tag_nach_meldezeitraum,LKNR,count_michael,count_rki,diff,diff_round
2021-02-27,14524,61.90436886115008,61.9043688612,4.991562718714704e-11,0
2021-02-27,14612,53.34243327705737,53.3424332771,4.263256414560601e-11,0
2021-02-27,14625,76.06135616063625,76.3949585999,0.33360243926374267,0
2021-02-27,14626,65.6840439212583,65.6840439213,4.170885858911788e-11,0
2021-02-27,14627,82.32768071753331,82.3276807175,-3.3310243452433497e-11,-0
2021-02-27,14628,72.88689094655233,72.8868909466,4.767741756950272e-11,0
2021-02-27,14713,50.91503763835149,50.9150376384,4.850875257034204e-11,0
2021-02-27,14729,86.77495457873471,86.7749545787,-3.470290721452329e-11,-0
2021-02-27,14730,146.15077298081835,146.1507729808,-1.8332002582610585e-11,-0
2021-02-27,15001,74.90356166435714,74.9035616644,4.285993782104924e-11,0
2021-02-27,15002,108.05739606805102,108.0573960681,4.898481620330131e-11,0
2021-02-27,15003,49.24967903521142,49.2496790352,-1.141842176366481e-11,-0
2021-02-27,15081,49.294843278467766,49.2948432785,3.2230218494078144e-11,0
2021-02-27,15082,59.9422030968035,59.9422030968,-3.502975687297294e-12,-0
2021-02-27,15083,80.15305137401052,80.153051374,-1.0516032489249483e-11,-0
2021-02-27,15084,176.6883240329669,176.688324033,3.3082869776990265e-11,0
2021-02-27,15085,61.881768318409826,61.8817683184,-9.826806035562186e-12,-0
2021-02-27,15086,92.64530243668308,92.6453024367,1.6925127965805586e-11,0
2021-02-27,15087,41.49931081501683,42.2403699367,0.7410591216831719,1
2021-02-27,15088,113.15725049642303,113.1572504964,-2.3035795493342448e-11,-0
2021-02-27,15089,109.45142101784533,109.4514210178,-4.533262654149439e-11,-0
2021-02-27,15090,63.85466318913571,63.8546631891,-3.5704772471945034e-11,-0
2021-02-27,15091,131.24934975550806,132.0496506687,0.8003009131919328,1
2021-02-27,16051,85.52161173188274,85.9889429435,0.4673312116172639,0
2021-02-27,16052,92.3489932885906,92.3489932886,9.393374966748524e-12,0
2021-02-27,16053,52.98941109903631,52.989411099,-3.630873379734112e-11,-0
2021-02-27,16054,106.00994862594798,106.0099486259,-4.7990056373237167e-11,-0
2021-02-27,16055,64.38952597044214,64.3895259704,-4.213518423057394e-11,-0
2021-02-27,16056,89.94082840236686,89.9408284024,3.313971319585107e-11,0
2021-02-27,16061,165.99004059756416,165.9900405976,3.5839775591739453e-11,0
2021-02-27,16062,62.33816054473962,62.3381605447,-3.9619862945983186e-11,-0
2021-02-27,16063,137.00472372114916,137.0047237211,-4.916955731459893e-11,-0
2021-02-27,16064,168.24477658658736,168.2447765866,1.2647660696529783e-11,0
2021-02-27,16065,212.90357354605723,212.9035735461,4.277467269275803e-11,0
2021-02-27,16066,224.15062922283778,224.1506292228,-3.7772451833006926e-11,-0
2021-02-27,16067,123.78806297625047,123.7880629763,4.952482868247898e-11,0
2021-02-27,16068,168.52233281000187,168.52233281,-1.8758328224066645e-12,-0
2021-02-27,16069,226.27656376093802,226.2765637609,-3.802824721788056e-11,-0
2021-02-27,16070,83.76549426347542,83.7654942635,2.4584778657299466e-11,0
2021-02-27,16071,130.24003116023175,130.2400311602,-3.1747049433761276e-11,-0
2021-02-27,16072,43.314794601244,46.7799781693,3.4651835680559984,3
2021-02-27,16073,107.5591817750172,107.559181775,-1.7195134205394424e-11,-0
2021-02-27,16074,126.58227848101266,126.582278481,-1.2661871551244985e-11,-0
2021-02-27,16075,199.22303018228908,199.2230301823,1.0913936421275139e-11,0
2021-02-27,16076,136.55311197355184,136.5531119736,4.817479748453479e-11,0
2021-02-27,16077,88.37381002986811,88.3738100299,3.1889157980913296e-11,0
2021-02-28,1001,160.81806485958919,160.8180648596,1.0828671292983927e-11,0
2021-02-28,1002,49.43394085755731,49.4339408576,4.268940756446682e-11,0
2021-02-28,1003,49.41578534152311,49.4157853415,-2.311395519427606e-11,-0
2021-02-28,1004,41.14918449797995,41.149184498,2.0044410575792426e-11,0
2021-02-28,1051,8.258692273617983,8.2586922736,-1.7983836642088136e-11,-0
2021-02-28,1053,63.630257702543695,63.6302577025,-4.369127282188856e-11,-0
2021-02-28,1054,40.37336322167387,40.3733632217,2.6126656393898884e-11,0
2021-02-28,1055,31.913991792120235,31.9139917921,-2.0236257114447653e-11,-0
2021-02-28,1056,48.401944935669704,48.4019449357,3.029754225281067e-11,0
2021-02-28,1057,41.962606654958584,41.962606655,4.141753606745624e-11,0
2021-02-28,1058,41.590963815861485,41.5909638159,3.851141627819743e-11,0
2021-02-28,1059,69.10059854043628,69.1005985404,-3.6280312087910715e-11,-0
2021-02-28,1060,47.62334265355822,47.6233426536,4.177991286269389e-11,0
2021-02-28,1061,41.98056681398029,41.980566814,1.971045548998518e-11,0
2021-02-28,1062,60.616982584904726,60.6169825849,-4.725109192804666e-12,-0
2021-02-28,2000,72.59427918103259,72.7566824902,0.1624033091674164,0
2021-02-28,3101,41.69907700696856,41.699077007,3.1441516057384433e-11,0
2021-02-28,3102,87.25585141575016,87.2558514158,4.983746748621343e-11,0
2021-02-28,3103,32.9658843299483,32.9658843299,-4.830269517697161e-11,-0
2021-02-28,3151,47.58586699750174,47.5858669975,-1.7408297026122455e-12,-0
2021-02-28,3153,46.95800193701758,46.958001937,-1.757882728270488e-11,-0
2021-02-28,3154,43.81304971685817,43.8130497169,4.18296508541971e-11,0
2021-02-28,3155,52.16010885587936,52.1601088559,2.064126647383091e-11,0
2021-02-28,3157,80.11810001409485,80.1181000141,5.144329406903125e-12,0
2021-02-28,3158,50.993964320944315,50.9939643209,-4.431655042935745e-11,-0
2021-02-28,3159,40.17899589315454,40.1789958932,4.546052423393121e-11,0
2021-02-28,3241,91.60714362876638,91.6935654624,0.08642183363362221,0
2021-02-28,3251,45.603416110443185,45.6034161104,-4.318678747949889e-11,-0
2021-02-28,3252,63.2787834317296,63.2787834317,-2.9601210371765774e-11,-0
2021-02-28,3254,71.42416892359789,71.4241689236,2.1174173525650986e-12,0
2021-02-28,3255,55.35212467001618,55.35212467,-1.617905809325748e-11,-0
2021-02-28,3256,73.31740670565945,73.3174067057,4.0543568502471317e-11,0
2021-02-28,3257,32.31529590672918,32.3152959067,-2.9181990157667315e-11,-0
2021-02-28,3351,27.372619559691863,27.3726195597,8.135714324453147e-12,0
2021-02-28,3352,76.75294640422544,76.7529464042,-2.5437429940211587e-11,-0
2021-02-28,3353,62.49238496881276,62.4923849688,-1.2754242106893798e-11,-0
2021-02-28,3354,14.459224985540773,14.4592249855,-4.077271853475395e-11,-0
2021-02-28,3355,32.04101249599487,32.041012496,5.130118552187923e-12,0
2021-02-28,3356,42.13187276174426,42.1318727617,-4.425970701049664e-11,-0
2021-02-28,3357,18.927598881439962,18.9275988814,-3.9960923459148034e-11,-0
2021-02-28,3358,42.65210808044188,42.6521080804,-4.1879388845700305e-11,-0
2021-02-28,3359,35.694726959787204,35.6947269598,1.2796874671039404e-11,0
2021-02-28,3360,74.68421565337866,74.6842156534,2.134470378223341e-11,0
2021-02-28,3361,32.08563948867158,32.0856394887,2.8414604003046406e-11,0
2021-02-28,3401,69.62441496151318,70.9137559793,1.2893410177868248,1
2021-02-28,3402,60.10458197263239,60.1045819726,-3.2386537895945366e-11,-0
2021-02-28,3403,50.86439906078295,50.8643990608,1.7045920230884803e-11,0
2021-02-28,3404,87.74530865168744,87.7453086517,1.2562395568238571e-11,0
2021-02-28,3405,40.74176293550973,40.7417629355,-9.734435479913373e-12,-0
2021-02-28,3451,82.49305216283967,82.4930521628,-3.9676706364843994e-11,-0
2021-02-28,3452,34.79287694919186,34.7928769492,8.142819751810748e-12,0
2021-02-28,3453,123.62170586236394,125.96524531,2.3435394476360614,2
2021-02-28,3454,70.65214066810621,70.9579940909,0.30585342279378835,0
2021-02-28,3455,35.459555843734805,35.4595558437,-3.480238319752971e-11,-0
2021-02-28,3456,72.17742523439438,72.1774252344,5.6274984672199935e-12,0
2021-02-28,3457,124.15376326454123,124.1537632645,-4.122568952880101e-11,-0
2021-02-28,3458,46.60401864160745,46.6040186416,-7.453593298123451e-12,-0
2021-02-28,3459,58.925379803395884,58.9253798034,4.11404244005098e-12,0
2021-02-28,3460,116.23510300110634,116.2351030011,-6.338041202980094e-12,-0
2021-02-28,3461,142.23948161611145,142.2394816161,-1.1453948900452815e-11,-0
2021-02-28,3462,33.376664441555704,33.3766644416,4.4295234147284646e-11,0
2021-02-28,4011,58.319927972246056,58.3199279722,-4.6057380131969694e-11,-0
2021-02-28,4012,187.42905414323803,187.4290541432,-3.802824721788056e-11,-0
2021-02-28,5111,51.617924444866105,51.7787279478,0.160803502933895,0
2021-02-28,5112,89.635562257613,89.6355622576,-1.3002932064409833e-11,-0
2021-02-28,5113,56.4554876793191,56.4554876793,-1.9099388737231493e-11,-0
2021-02-28,5114,58.48287507090498,58.4828750709,-4.980904577678302e-12,-0
2021-02-28,5116,40.607736923159436,40.6077369232,4.056488478454412e-11,0
2021-02-28,5117,41.61001453420226,41.6100145342,-2.2595258997171186e-12,-0
2021-02-28,5119,55.98679091305916,55.9867909131,4.084199645149056e-11,0
2021-02-28,5120,87.12209667858232,87.1220966786,1.7678303265711293e-11,0
2021-02-28,5122,127.4765298753493,127.4765298753,-4.929745500703575e-11,-0
2021-02-28,5124,79.13263869332582,79.1326386933,-2.582112301752204e-11,-0
2021-02-28,5154,76.16853087545805,76.1685308755,4.1950443119276315e-11,0
2021-02-28,5158,77.02288032621456,77.0228803262,-1.4566126083082054e-11,-0
2021-02-28,5162,56.892391472782414,56.8923914728,1.758593271006248e-11,0
2021-02-28,5166,43.498191479038894,43.498191479,-3.8895109355507884e-11,-0
2021-02-28,5170,51.95923265561681,51.9592326556,-1.681144112808397e-11,-0
2021-02-28,5314,54.599557743582274,54.5995577436,1.77280412572145e-11,0
2021-02-28,5315,70.68904816139532,70.6890481614,4.675371201301459e-12,0
2021-02-28,5316,71.45954595703877,71.459545957,-3.8767211663071066e-11,-0
2021-02-28,5334,45.060733251230644,45.0607332512,-3.064570819333312e-11,-0
2021-02-28,5358,102.78191340623796,102.7819134062,-3.795719294430455e-11,-0
2021-02-28,5362,80.95789551969233,80.9578955197,7.673861546209082e-12,0
2021-02-28,5366,60.93278803651837,60.9327880365,-1.836752971939859e-11,-0
2021-02-28,5370,57.913169376455166,57.9131693765,4.483524662646232e-11,0
2021-02-28,5374,83.8059671318878,83.8059671319,1.2207124200358521e-11,0
2021-02-28,5378,56.48301449848378,56.4830144985,1.6214585230045486e-11,0
2021-02-28,5382,48.77123129881284,48.7712312988,-1.2846612662542611e-11,-0
2021-02-28,5512,49.33441075149918,49.3344107515,8.242295734817162e-13,0
2021-02-28,5513,69.71056635020894,69.7105663502,-8.93862761586206e-12,-0
2021-02-28,5515,25.69038957414215,25.6903895741,-4.214939508528914e-11,-0
2021-02-28,5554,73.51772908312888,73.5177290831,-2.8890667636005674e-11,-0
2021-02-28,5558,30.82697904672101,30.8269790467,-2.1010748696426162e-11,-0
2021-02-28,5562,63.178085671438126,63.1780856714,-3.8127723200886976e-11,-0
2021-02-28,5566,43.059211994110036,43.2823167195,0.22310472538996606,0
2021-02-28,5570,42.11056723293982,42.8304059891,0.7198387561601791,1
2021-02-28,5711,36.50563293885307,36.5056329389,4.693134769695462e-11,0
2021-02-28,5754,61.38028925461312,61.3802892546,-1.311661890213145e-11,-0
2021-02-28,5758,57.068058648404886,57.0680586484,-4.888534022029489e-12,-0
2021-02-28,5762,50.6235249659539,50.623524966,4.61000126961153e-11,0
2021-02-28,5766,44.027003228646905,44.0270032286,-4.6902925987524213e-11,-0
2021-02-28,5770,61.531721051902494,61.8538766595,0.3221556075975087,0
2021-02-28,5774,37.682035089770956,37.6820350898,2.9046987037872896e-11,0
2021-02-28,5911,57.71540016466668,57.7154001647,3.33173488797911e-11,0
2021-02-28,5913,62.55843603909903,62.5584360391,9.734435479913373e-13,0
2021-02-28,5914,100.16641404237728,100.1664140424,2.2723156689608004e-11,0
2021-02-28,5915,101.15831832633008,101.1583183263,-3.007016857736744e-11,-0
2021-02-28,5916,87.56847279305077,87.5684727931,4.922640073345974e-11,0
2021-02-28,5954,87.93419436850907,87.9341943685,-9.066525308298878e-12,-0
2021-02-28,5958,85.84285752780269,85.8428575278,-2.6858515411731787e-12,-0
2021-02-28,5962,125.78555026302831,126.0293207093,0.24377044627168232,0
2021-02-28,5966,86.59624500765182,86.5962450077,4.8189008339249995e-11,0
2021-02-28,5970,66.43942457680976,66.4394245768,-9.762857189343777e-12,-0
2021-02-28,5974,44.7338336895472,44.7338336895,-4.7194248509185854e-11,-0
2021-02-28,5978,81.03501979027124,81.0350197903,2.8762769943568856e-11,0
2021-02-28,6411,61.296738763307026,61.2967387633,-7.027267656667391e-12,-0
2021-02-28,6412,72.833975215489,73.7509497236,0.9169745081109966,1
2021-02-28,6413,99.01750076757752,99.0175007676,2.248157215944957e-11,0
2021-02-28,6414,58.89239210841946,58.8923921084,-1.9454660105111543e-11,-0
2021-02-28,6431,81.0090996522897,81.0090996523,1.028865881380625e-11,0
2021-02-28,6432,70.84245443923665,70.8424544392,-3.664979431050597e-11,-0
2021-02-28,6433,96.47258510260185,96.4725851026,-1.8616219676914625e-12,-0
2021-02-28,6434,57.40479667727529,57.4047966773,2.4705570922378683e-11,0
2021-02-28,6435,82.51060510947516,82.5106051095,2.4840574042173102e-11,0
2021-02-28,6436,47.367935680211936,47.3679356802,-1.1937117960769683e-11,-0
2021-02-28,6437,40.329669193303204,40.3296691933,-3.204547738278052e-12,-0
2021-02-28,6438,60.70604502927099,60.7060450293,2.901145990108489e-11,0
2021-02-28,6439,48.62150032058132,48.6215003206,1.8680168523133034e-11,0
2021-02-28,6440,53.836848403867165,53.8368484039,3.283417981947423e-11,0
2021-02-28,6531,42.11490719943256,42.1149071994,-3.255706815252779e-11,-0
2021-02-28,6532,84.08370473592585,84.0837047359,-2.5849544726952445e-11,-0
2021-02-28,6533,75.62008469449486,75.6200846945,5.130118552187923e-12,0
2021-02-28,6534,79.32524971264833,79.3252497126,-4.8331116886402015e-11,-0
2021-02-28,6535,48.275796787293054,48.2757967873,6.94910795573378e-12,0
2021-02-28,6611,25.725127017814653,25.7251270178,-1.4654943925052066e-11,-0
2021-02-28,6631,56.01738779717224,56.0173877972,2.7760904686147114e-11,0
2021-02-28,6632,47.21709093017669,47.2170909302,2.3312907160288887e-11,0
2021-02-28,6633,34.6336436282543,34.6336436283,4.5702108764089644e-11,0
2021-02-28,6634,41.74249887295253,41.742498873,4.7471360176132293e-11,0
2021-02-28,6635,50.509571244069924,50.5095712441,3.007727400472504e-11,0
2021-02-28,6636,55.64996174065131,55.6499617407,4.8693493681639666e-11,0
2021-02-28,7111,32.441342545505556,32.4413425455,-5.5564441936439835e-12,-0
2021-02-28,7131,73.02861184139724,73.0286118414,2.7569058147491887e-12,0
2021-02-28,7132,107.13869803190869,107.1386980319,-8.682832230988424e-12,-0
2021-02-28,7133,59.36404685970507,59.3640468597,-5.073275133327115e-12,-0
2021-02-28,7134,76.58954182159577,76.5895418216,4.220623850414995e-12,0
2021-02-28,7135,29.327902240325862,29.3279022403,-2.5863755581667647e-11,-0
2021-02-28,7137,30.77870113881194,30.7787011388,-1.1940670674448484e-11,-0
2021-02-28,7138,76.03481190956781,76.0348119096,3.218758592993254e-11,0
2021-02-28,7140,95.96463848472806,95.9646384847,-2.8052227207808755e-11,-0
2021-02-28,7141,79.31510993728382,79.3151099373,1.617195266589988e-11,0
2021-02-28,7143,46.556779459545126,46.5567794595,-4.512656914812396e-11,-0
2021-02-28,7211,32.278889606197545,32.2788896062,2.4584778657299466e-12,0
2021-02-28,7231,34.671905976903176,34.6719059769,-3.176126028847648e-12,-0
2021-02-28,7232,55.52302691352541,55.5230269135,-2.5416113658138784e-11,-0
2021-02-28,7233,77.49892820631204,77.4989282063,-1.2050804798491299e-11,-0
2021-02-28,7235,46.85471023708483,46.8547102371,1.517008740847814e-11,0
2021-02-28,7311,57.42176284811944,57.4217628481,-1.944044925039634e-11,-0
2021-02-28,7312,11.996401079676097,11.9964010797,2.390265763096977e-11,0
2021-02-28,7313,17.064482412917815,17.0644824129,-1.7816859099184512e-11,-0
2021-02-28,7314,56.31251705340401,56.3125170534,-4.007461029686965e-12,-0
2021-02-28,7315,28.822662848045095,28.822662848,-4.509459472501476e-11,-0
2021-02-28,7316,43.18113547611895,43.1811354761,-1.8950174762721872e-11,-0
2021-02-28,7317,42.25597176306828,42.2559717631,3.171862772433087e-11,0
2021-02-28,7318,43.51179763058484,43.5117976306,1.5162981981120538e-11,0
2021-02-28,7319,52.66811902994901,52.6681190299,-4.901323791273171e-11,-0
2021-02-28,7320,67.2652297253824,67.2652297254,1.7607248992135283e-11,0
2021-02-28,7331,46.26523861296815,46.265238613,3.185363084412529e-11,0
2021-02-28,7332,24.87355940635105,24.8735594064,4.89492890665133e-11,0
2021-02-28,7333,23.896448722203786,23.8964487222,-3.787192781601334e-12,-0
2021-02-28,7334,88.36318820583972,88.3631882058,-3.97193389289896e-11,-0
2021-02-28,7335,31.138244369167477,31.1382443692,3.2521541015739786e-11,0
2021-02-28,7336,15.665275780059527,15.6652757801,4.0472514228895307e-11,0
2021-02-28,7337,21.715330118258066,21.7153301183,4.193267955088231e-11,0
2021-02-28,7338,38.16077977349313,38.1607797735,6.870948254800169e-12,0
2021-02-28,7339,42.56989740654725,42.5698974065,-4.725109192804666e-11,-0
2021-02-28,7340,32.68973226054771,32.6897322605,-4.7705839278933126e-11,-0
2021-02-28,8111,45.91837537013827,46.2328847905,0.31450942036173046,0
2021-02-28,8115,37.67753629645093,37.6775362965,4.907008133159252e-11,0
2021-02-28,8116,53.26863841622058,53.2686384162,-2.0584423054970102e-11,-0
2021-02-28,8117,41.06219372833098,41.4495729144,0.387379186069019,0
2021-02-28,8118,48.40279929522591,48.4027992952,-2.5913493573170854e-11,-0
2021-02-28,8119,39.32142455903831,39.321424559,-3.83124643121846e-11,-0
2021-02-28,8121,43.44666329625885,43.4466632963,4.1154635255225e-11,0
2021-02-28,8125,55.15943981234178,55.1594398123,-4.177991286269389e-11,-0
2021-02-28,8126,82.55292707824775,82.5529270782,-4.774847184307873e-11,-0
2021-02-28,8127,142.3046233755673,142.3046233756,3.268496584496461e-11,0
2021-02-28,8128,49.849319103618605,49.8493191036,-1.8602008822199423e-11,-0
2021-02-28,8135,50.460546630817085,50.4605466308,-1.708144736767281e-11,-0
2021-02-28,8136,25.157232704402514,25.1572327044,-2.5153212845907547e-12,-0
2021-02-28,8211,67.04720485639213,67.0472048564,7.87281351222191e-12,0
2021-02-28,8212,45.183618534897136,45.5040697302,0.3204511953028657,0
2021-02-28,8215,52.347669405370915,52.3476694054,2.90825141746609e-11,0
2021-02-28,8216,66.11355976147264,66.1135597615,2.7355895326763857e-11,0
2021-02-28,8221,46.443942161810696,46.4439421618,-1.0693668173189508e-11,-0
2021-02-28,8222,62.126196653554715,62.1261966536,4.5282888549991185e-11,0
2021-02-28,8225,41.07691129475817,41.0769112948,4.18296508541971e-11,0
2021-02-28,8226,50.8794485324288,50.8794485324,-2.880540250771446e-11,-0
2021-02-28,8231,41.283930230157914,41.2839302302,4.2085446239070734e-11,0
2021-02-28,8235,40.82888926577095,40.8288892658,2.9054092465230497e-11,0
2021-02-28,8236,38.084547695884865,38.0845476959,1.5134560271690134e-11,0
2021-02-28,8237,39.74865319722944,39.7486531972,-2.943778554254095e-11,-0
2021-02-28,8311,26.384653647353968,26.3846536474,4.603251113621809e-11,0
2021-02-28,8315,44.005902860763044,44.0059028608,3.695532768688281e-11,0
2021-02-28,8316,31.24849766838133,31.2484976684,1.8669510382096632e-11,0
2021-02-28,8317,37.359062357148,37.3590623571,-4.799716180059477e-11,-0
2021-02-28,8325,101.51703627446776,101.5170362745,3.2244429348793346e-11,0
